entity_id	radio	tv	fixed_tp	mobile	pc	laptop	fax
LK-9127065	0.609223301	0.8665048544	0.3106796117	0.7791262136	0.1262135922	0.036407767	0.0
LK-9127070	0.6737357259	0.8189233279	0.3947797716	0.7765089723	0.0946166395	0.0407830343	0.0016313214
LK-9127075	0.7581395349	0.7968992248	0.5069767442	0.7875968992	0.0992248062	0.0310077519	0.0015503876
LK-9127080	0.4792122538	0.7855579869	0.4223194748	0.5886214442	0.067833698	0.0043763676	0.0
LK-9127085	0.6082191781	0.7671232877	0.4109589041	0.7068493151	0.0383561644	0.0082191781	0.0
LK-9127090	0.6581920904	0.5988700565	0.406779661	0.6299435028	0.0338983051	0.0	0.0
LK-9127095	0.7322097378	0.8220973783	0.3820224719	0.7134831461	0.0692883895	0.0149812734	0.0
LK-9127100	0.6576433121	0.7977707006	0.4171974522	0.7722929936	0.1114649682	0.0445859873	0.0031847134
LK-9130	0.7158645276	0.6967320261	0.3956030897	0.7363042187	0.0570409982	0.0122400475	0.0009506833
LK-9130005	0.7249626308	0.7249626308	0.3617339312	0.6771300448	0.0553064275	0.0044843049	0.0
LK-9130010	0.6896551724	0.6620689655	0.3586206897	0.7747126437	0.0298850575	0.0022988506	0.0022988506
LK-9130015	0.7214285714	0.6892857143	0.1428571429	0.8214285714	0.0035714286	0.0035714286	0.0035714286
LK-9130020	0.5536105033	0.6455142232	0.3435448578	0.5645514223	0.0371991247	0.0065645514	0.0021881838
LK-9130025	0.7374005305	0.8275862069	0.4429708223	0.8222811671	0.1379310345	0.0318302387	0.0
LK-9130030	0.6801242236	0.6801242236	0.3338509317	0.7204968944	0.049689441	0.0186335404	0.0
LK-9130035	0.7559198543	0.7249544627	0.4189435337	0.7559198543	0.058287796	0.0054644809	0.0
LK-9130040	0.6745762712	0.7457627119	0.3355932203	0.6474576271	0.0338983051	0.0033898305	0.0
LK-9130045	0.8041543027	0.7329376855	0.5994065282	0.6083086053	0.056379822	0.0178041543	0.0029673591
LK-9130050	0.7114754098	0.7737704918	0.5114754098	0.7508196721	0.0295081967	0.0098360656	0.006557377
LK-9130055	0.6905737705	0.6762295082	0.3668032787	0.7930327869	0.0307377049	0.0102459016	0.0
LK-9130060	0.6305418719	0.6748768473	0.3571428571	0.7733990148	0.0837438424	0.0344827586	0.0
LK-9130065	0.8212765957	0.8	0.4	0.7234042553	0.0723404255	0.0042553191	0.0
LK-9130070	0.7631578947	0.6052631579	0.2828947368	0.7828947368	0.0296052632	0.0032894737	0.0
LK-9130075	0.7628083491	0.8007590133	0.4288425047	0.8766603416	0.1688804554	0.0341555977	0.0
LK-9130080	0.6622516556	0.6523178808	0.3443708609	0.7052980132	0.0761589404	0.0033112583	0.0033112583
LK-9130085	0.7931034483	0.5517241379	0.4094827586	0.7543103448	0.0172413793	0.0	0.0
LK-9130090	0.7393715342	0.6432532348	0.3918669131	0.7689463956	0.0314232902	0.0073937153	0.0
LK-9130095	0.8230088496	0.6460176991	0.4572271386	0.7551622419	0.0294985251	0.005899705	0.0
LK-9130100	0.6857855362	0.6359102244	0.4837905237	0.6583541147	0.042394015	0.0049875312	0.0024937656
LK-9130105	0.7123287671	0.7054794521	0.5993150685	0.7157534247	0.0787671233	0.0342465753	0.0
LK-9133	0.7157118056	0.7078993056	0.4470486111	0.7476128472	0.0744357639	0.0150462963	0.0014467593
LK-9133005	0.7090301003	0.6872909699	0.508361204	0.5618729097	0.0585284281	0.0150501672	0.0016722408
LK-9133010	0.6605504587	0.7584097859	0.373088685	0.7339449541	0.0764525994	0.0122324159	0.0
LK-9133015	0.59	0.6475	0.33	0.6175	0.0375	0.0025	0.0
LK-9133020	0.6528301887	0.679245283	0.3867924528	0.6811320755	0.058490566	0.0132075472	0.0018867925
LK-9133025	0.7246376812	0.7699275362	0.4800724638	0.75	0.0579710145	0.0108695652	0.0036231884
LK-9133030	0.6850094877	0.8235294118	0.5085388994	0.7874762808	0.1574952562	0.0208728653	0.0018975332
LK-9133035	0.7193251534	0.8343558282	0.4754601227	0.8297546012	0.1503067485	0.0613496933	0.0030674847
LK-9133040	0.7420718816	0.8245243129	0.5137420719	0.8033826638	0.1479915433	0.0253699789	0.0084566596
LK-9133045	0.6984126984	0.673015873	0.4158730159	0.6603174603	0.0317460317	0.0	0.0
LK-9133050	0.6349693252	0.5306748466	0.4785276074	0.6104294479	0.027607362	0.0030674847	0.0
LK-9133055	0.6694214876	0.4545454545	0.4421487603	0.6033057851	0.0165289256	0.0082644628	0.0
LK-9133060	0.8080614203	0.7619961612	0.3915547025	0.7984644914	0.0595009597	0.0076775432	0.0038387716
LK-9133065	0.6696969697	0.7272727273	0.4363636364	0.7727272727	0.0787878788	0.0242424242	0.0
LK-9133070	0.6501182033	0.8439716312	0.5059101655	0.8510638298	0.1843971631	0.0449172577	0.0
LK-9133075	0.655027933	0.7346368715	0.437150838	0.7569832402	0.1312849162	0.0223463687	0.001396648
LK-9133080	0.7005870841	0.7553816047	0.3659491194	0.7318982387	0.0743639922	0.0136986301	0.0058708415
LK-9133085	0.6698795181	0.7710843373	0.5421686747	0.7469879518	0.0481927711	0.0120481928	0.0
LK-9133090	0.740990991	0.7545045045	0.5315315315	0.7972972973	0.0698198198	0.0045045045	0.0022522523
LK-9133095	0.7371428571	0.6914285714	0.4028571429	0.7685714286	0.0914285714	0.0114285714	0.0
LK-9133100	0.7366412214	0.641221374	0.5152671756	0.7213740458	0.0458015267	0.0076335878	0.0
LK-9133105	0.7723076923	0.7323076923	0.48	0.7784615385	0.0830769231	0.0153846154	0.0
LK-9133110	0.8059701493	0.647761194	0.5104477612	0.7134328358	0.0388059701	0.0029850746	0.0
LK-9133115	0.7950138504	0.7645429363	0.5069252078	0.7977839335	0.0304709141	0.0027700831	0.0027700831
LK-9133120	0.783831283	0.6959578207	0.3374340949	0.8137082601	0.065026362	0.0123022847	0.0
LK-9133125	0.5887323944	0.6112676056	0.3718309859	0.7042253521	0.0450704225	0.014084507	0.0
LK-9133130	0.7219796215	0.6200873362	0.3930131004	0.6986899563	0.0538573508	0.0087336245	0.0014556041
LK-9133135	0.7627118644	0.6682808717	0.5472154964	0.8256658596	0.0968523002	0.01937046	0.0
LK-9133140	0.7183544304	0.5759493671	0.4272151899	0.7721518987	0.0221518987	0.0094936709	0.0
LK-9133145	0.7958333333	0.5416666667	0.6041666667	0.7125	0.025	0.0	0.0
LK-9133150	0.6829268293	0.6720867209	0.4715447154	0.7967479675	0.0433604336	0.0054200542	0.0
LK-9133155	0.8403141361	0.7408376963	0.4188481675	0.8167539267	0.0916230366	0.0130890052	0.0
LK-9133160	0.8	0.6893617021	0.3617021277	0.8170212766	0.0212765957	0.0042553191	0.0
LK-9133165	0.7647058824	0.613003096	0.3374613003	0.7801857585	0.0154798762	0.0123839009	0.0
LK-9136	0.6769280622	0.7732339598	0.4248217758	0.762734932	0.0834089436	0.0187945561	0.0015554115
LK-9136005	0.6376554174	0.8561278863	0.3889875666	0.8028419183	0.0994671403	0.0195381883	0.0
LK-9136010	0.6523702032	0.7708803612	0.4130925508	0.7268623025	0.1128668172	0.0169300226	0.0022573363
LK-9136015	0.6800573888	0.7905308465	0.3299856528	0.8077474892	0.0803443329	0.0229555237	0.0
LK-9136020	0.6984435798	0.7626459144	0.313229572	0.7607003891	0.0817120623	0.0097276265	0.0019455253
LK-9136025	0.6681415929	0.7942477876	0.3982300885	0.7477876106	0.0442477876	0.0110619469	0.0
LK-9136030	0.6882845188	0.7343096234	0.2510460251	0.780334728	0.0313807531	0.010460251	0.0
LK-9136035	0.7250608273	0.7688564477	0.4233576642	0.8053527981	0.102189781	0.0194647202	0.00486618
LK-9136040	0.6989247312	0.8451612903	0.4623655914	0.7698924731	0.1505376344	0.0172043011	0.0021505376
LK-9136045	0.7254374159	0.8169582773	0.4306864065	0.8479138627	0.1682368775	0.0578734859	0.00269179
LK-9136050	0.6469002695	0.8018867925	0.4528301887	0.7601078167	0.1361185984	0.0269541779	0.0026954178
LK-9136055	0.615916955	0.7820069204	0.3546712803	0.7439446367	0.044982699	0.0242214533	0.0017301038
LK-9136060	0.5125725338	0.7350096712	0.3655705996	0.7620889749	0.0618955513	0.0096711799	0.001934236
LK-9136065	0.7432835821	0.7303482587	0.4119402985	0.7184079602	0.0338308458	0.0059701493	0.0029850746
LK-9136070	0.7398160315	0.8094612352	0.5111695138	0.8409986859	0.0867279895	0.0249671485	0.0
LK-9136075	0.6183986371	0.7291311755	0.32879046	0.7887563884	0.0647359455	0.0102214651	0.003407155
LK-9136080	0.7324723247	0.8302583026	0.4667896679	0.8044280443	0.110701107	0.0332103321	0.0
LK-9136085	0.6606425703	0.8353413655	0.4698795181	0.8293172691	0.1686746988	0.0341365462	0.0
LK-9136090	0.675990676	0.7575757576	0.4172494172	0.7645687646	0.0885780886	0.0186480186	0.0023310023
LK-9136095	0.6701570681	0.7547993019	0.3333333333	0.7390924956	0.0689354276	0.0122164049	0.0017452007
LK-9136100	0.6608594657	0.7630662021	0.4146341463	0.7584204413	0.0534262485	0.0197444832	0.0011614402
LK-9136105	0.7294900222	0.7583148559	0.5587583149	0.7161862528	0.088691796	0.0199556541	0.0
LK-9136110	0.7267175573	0.827480916	0.506870229	0.7801526718	0.0625954198	0.0167938931	0.0015267176
LK-9136115	0.6570561457	0.6942336874	0.5971168437	0.6684370258	0.0561456753	0.0068285281	0.0015174507
LK-9136120	0.641221374	0.6106870229	0.5190839695	0.641221374	0.0152671756	0.0076335878	0.0
LK-9139	0.6716034055	0.7380276694	0.3963284853	0.7374955658	0.0822100035	0.020397304	0.0011528911
LK-9139005	0.6976744186	0.6835187058	0.2790697674	0.7340748231	0.0829120324	0.0171890799	0.0
LK-9139010	0.7695035461	0.8280141844	0.4255319149	0.8634751773	0.1737588652	0.0567375887	0.0035460993
LK-9139015	0.769470405	0.8847352025	0.5264797508	0.8629283489	0.2803738318	0.0903426791	0.0062305296
LK-9139020	0.6751527495	0.7759674134	0.3686354379	0.7902240326	0.100814664	0.0315682281	0.0010183299
LK-9139025	0.7069892473	0.7795698925	0.2930107527	0.7446236559	0.0591397849	0.0188172043	0.0
LK-9139030	0.6378896882	0.7050359712	0.3429256595	0.7601918465	0.0743405276	0.0119904077	0.0023980815
LK-9139035	0.6184834123	0.6587677725	0.3625592417	0.682464455	0.0473933649	0.0118483412	0.0047393365
LK-9139040	0.8222222222	0.85	0.5796296296	0.7666666667	0.0592592593	0.0055555556	0.0
LK-9139045	0.6968911917	0.8056994819	0.4378238342	0.7487046632	0.0932642487	0.018134715	0.0
LK-9139050	0.6305343511	0.6870229008	0.3419847328	0.7541984733	0.0595419847	0.0091603053	0.0
LK-9139055	0.5662100457	0.6879756469	0.3196347032	0.7092846271	0.1080669711	0.0197869102	0.0
LK-9139060	0.644549763	0.8056872038	0.4170616114	0.6587677725	0.0947867299	0.0142180095	0.0
LK-9139065	0.6438188494	0.6780905753	0.3439412485	0.6621787026	0.0514075887	0.0097919217	0.0012239902
LK-9139070	0.6735751295	0.7823834197	0.3549222798	0.6761658031	0.0518134715	0.0051813472	0.0025906736
LK-9139075	0.7584033613	0.8025210084	0.5336134454	0.7289915966	0.0588235294	0.0210084034	0.0021008403
LK-9139080	0.5685785536	0.7281795511	0.4788029925	0.7481296758	0.078553616	0.0224438903	0.0012468828
LK-9139085	0.7525423729	0.7389830508	0.4677966102	0.7796610169	0.0813559322	0.0101694915	0.0
LK-9139090	0.5368589744	0.6570512821	0.4182692308	0.5913461538	0.0336538462	0.016025641	0.0
LK-9139095	0.7482758621	0.7482758621	0.4689655172	0.7482758621	0.0482758621	0.0206896552	0.0
LK-9139100	0.7226720648	0.7327935223	0.4433198381	0.7348178138	0.0728744939	0.016194332	0.0
LK-9139105	0.7232704403	0.6666666667	0.3773584906	0.7610062893	0.0503144654	0.0125786164	0.0
LK-9142	0.7026836514	0.7557021298	0.366648205	0.7398922511	0.1052313579	0.0202406727	0.0021650471
LK-9142005	0.5664251208	0.7596618357	0.2862318841	0.7512077295	0.0555555556	0.0120772947	0.0036231884
LK-9142010	0.6820603908	0.7317939609	0.3303730018	0.7495559503	0.0692717584	0.0177619893	0.0
LK-9142015	0.6460176991	0.6769911504	0.3495575221	0.7477876106	0.0530973451	0.0287610619	0.0
LK-9142020	0.4618181818	0.7309090909	0.3854545455	0.7018181818	0.1054545455	0.0254545455	0.0036363636
LK-9142025	0.6739726027	0.7726027397	0.397260274	0.7616438356	0.0712328767	0.0328767123	0.0
LK-9142030	0.6351351351	0.627027027	0.2405405405	0.7324324324	0.072972973	0.0108108108	0.0378378378
LK-9142035	0.7079646018	0.7168141593	0.2876106195	0.7566371681	0.0840707965	0.0309734513	0.0
LK-9142040	0.6695842451	0.7067833698	0.3085339168	0.7571115974	0.0831509847	0.0131291028	0.0
LK-9142045	0.7458333333	0.8666666667	0.5875	0.7625	0.2083333333	0.0458333333	0.0
LK-9142050	0.6221590909	0.7613636364	0.375	0.6988636364	0.0681818182	0.0227272727	0.0028409091
LK-9142055	0.6584269663	0.7921348315	0.3808988764	0.6865168539	0.108988764	0.008988764	0.0
LK-9142060	0.761682243	0.8364485981	0.4859813084	0.7453271028	0.1308411215	0.0327102804	0.0023364486
LK-9142065	0.806122449	0.806122449	0.3959183673	0.6102040816	0.0530612245	0.0142857143	0.0
LK-9142070	0.5484536082	0.5793814433	0.2680412371	0.6515463918	0.0515463918	0.012371134	0.0020618557
LK-9142075	0.7254237288	0.7525423729	0.3966101695	0.7457627119	0.0915254237	0.0372881356	0.0101694915
LK-9142080	0.7295081967	0.7868852459	0.3360655738	0.7158469945	0.1338797814	0.0273224044	0.0
LK-9142085	0.7134724858	0.7969639469	0.4174573055	0.7912713472	0.1631878558	0.0265654649	0.0
LK-9142090	0.7287066246	0.8264984227	0.3596214511	0.7823343849	0.1608832808	0.0283911672	0.0031545741
LK-9142095	0.803030303	0.8506493506	0.4285714286	0.6341991342	0.2012987013	0.0303030303	0.0021645022
LK-9142100	0.7859649123	0.8736842105	0.3824561404	0.8	0.1473684211	0.0245614035	0.0035087719
LK-9142105	0.7448979592	0.7857142857	0.2448979592	0.8520408163	0.0918367347	0.0051020408	0.0
LK-9142110	0.689516129	0.7620967742	0.4233870968	0.7298387097	0.2338709677	0.0282258065	0.0080645161
LK-9142115	0.8010335917	0.8397932817	0.488372093	0.8010335917	0.1550387597	0.0206718346	0.0051679587
LK-9142120	0.7046979866	0.7539149888	0.3422818792	0.7494407159	0.0715883669	0.0067114094	0.0022371365
LK-9142125	0.801084991	0.773960217	0.3652802893	0.8065099458	0.122965642	0.0144665461	0.0
LK-9142130	0.7852112676	0.8450704225	0.3556338028	0.838028169	0.1373239437	0.0281690141	0.0
LK-9142135	0.7118353345	0.8181818182	0.4339622642	0.7770154374	0.243567753	0.0497427101	0.0017152659
LK-9142140	0.7403846154	0.7740384615	0.2980769231	0.6923076923	0.0673076923	0.0096153846	0.0
LK-9142145	0.8132183908	0.8333333333	0.382183908	0.8132183908	0.2068965517	0.0086206897	0.0028735632
LK-9142150	0.6326530612	0.8027210884	0.2857142857	0.7517006803	0.119047619	0.0170068027	0.0
LK-9142155	0.648	0.676	0.326	0.717	0.061	0.014	0.001
LK-9142160	0.6849593496	0.7052845528	0.4390243902	0.7723577236	0.1666666667	0.0630081301	0.006097561
LK-9142165	0.7260273973	0.7876712329	0.4354207436	0.7876712329	0.0978473581	0.0166340509	0.0009784736
LK-9142170	0.6823338736	0.7050243112	0.4051863857	0.6661264182	0.0713128039	0.017828201	0.0016207455
LK-9142175	0.6601049869	0.750656168	0.4501312336	0.7322834646	0.0866141732	0.0288713911	0.001312336
LK-9142180	0.6493108729	0.6232771822	0.2450229709	0.6722817764	0.0245022971	0.0015313936	0.0
LK-9142185	0.6851211073	0.6764705882	0.3460207612	0.6955017301	0.0570934256	0.0034602076	0.0
LK-9142190	0.7481108312	0.6498740554	0.2493702771	0.7758186398	0.0780856423	0.0100755668	0.0
LK-9142195	0.7975903614	0.7469879518	0.4240963855	0.686746988	0.0698795181	0.0024096386	0.0
LK-9142200	0.8	0.7627118644	0.3288135593	0.7186440678	0.0881355932	0.0033898305	0.0
LK-9142205	0.7475570033	0.8534201954	0.4397394137	0.8501628664	0.2117263844	0.0439739414	0.003257329
LK-9142210	0.7419354839	0.7741935484	0.3419354839	0.7419354839	0.1193548387	0.0161290323	0.0
LK-9142215	0.8790849673	0.8267973856	0.1862745098	0.8137254902	0.0620915033	0.0098039216	0.0
LK-9142220	0.8044692737	0.7430167598	0.3072625698	0.6480446927	0.0223463687	0.0055865922	0.0
LK-9145	0.7416629613	0.6973099155	0.3873943975	0.7257670076	0.0648065807	0.010337928	0.0004446421
LK-9145005	0.7304964539	0.6028368794	0.1453900709	0.7411347518	0.0070921986	0.0070921986	0.0
LK-9145010	0.7560137457	0.6666666667	0.323024055	0.7800687285	0.0378006873	0.0068728522	0.0
LK-9145015	0.7168949772	0.6757990868	0.3835616438	0.7305936073	0.0319634703	0.0091324201	0.0
LK-9145020	0.6745762712	0.6372881356	0.4711864407	0.7423728814	0.1016949153	0.013559322	0.0
LK-9145025	0.8055555556	0.8240740741	0.4814814815	0.8055555556	0.1851851852	0.0231481481	0.0
LK-9145030	0.7664233577	0.7810218978	0.4562043796	0.7773722628	0.1240875912	0.0182481752	0.003649635
LK-9145035	0.7985347985	0.6556776557	0.4212454212	0.7838827839	0.1208791209	0.0183150183	0.0
LK-9145040	0.7643312102	0.5541401274	0.1592356688	0.6242038217	0.0127388535	0.0127388535	0.0063694268
LK-9145045	0.8279301746	0.7581047382	0.433915212	0.6483790524	0.042394015	0.0099750623	0.0
LK-9145050	0.7737003058	0.7798165138	0.4831804281	0.7889908257	0.1467889908	0.0214067278	0.003058104
LK-9145055	0.7617554859	0.7711598746	0.5423197492	0.724137931	0.1034482759	0.0094043887	0.0
LK-9145060	0.7477477477	0.6801801802	0.5585585586	0.6576576577	0.0900900901	0.018018018	0.0
LK-9145065	0.6845637584	0.6979865772	0.6845637584	0.5906040268	0.0604026846	0.0201342282	0.0
LK-9145070	0.4826388889	0.4409722222	0.2951388889	0.40625	0.0208333333	0.0451388889	0.0
LK-9145075	0.8063380282	0.6584507042	0.4788732394	0.6795774648	0.0809859155	0.0176056338	0.0
LK-9145080	0.751572327	0.7830188679	0.4025157233	0.7641509434	0.072327044	0.0125786164	0.0
LK-9145085	0.7489177489	0.658008658	0.3376623377	0.645021645	0.0346320346	0.0	0.0
LK-9145090	0.6809815951	0.754601227	0.282208589	0.7607361963	0.0674846626	0.0061349693	0.0
LK-9145095	0.8571428571	0.8019480519	0.6948051948	0.6720779221	0.0746753247	0.012987013	0.0
LK-9145100	0.6646153846	0.6461538462	0.2430769231	0.7230769231	0.0984615385	0.0030769231	0.0
LK-9145105	0.748	0.696	0.428	0.712	0.076	0.016	0.0
LK-9145110	0.7282229965	0.668989547	0.4181184669	0.7491289199	0.0696864111	0.0034843206	0.0
LK-9145115	0.7391304348	0.768115942	0.3913043478	0.7198067633	0.1256038647	0.0096618357	0.0
LK-9145120	0.6918238994	0.6886792453	0.393081761	0.7830188679	0.0408805031	0.0031446541	0.0
LK-9145125	0.807606264	0.6890380313	0.4586129754	0.7852348993	0.0492170022	0.0022371365	0.0
LK-9145130	0.6860986547	0.6233183857	0.2219730942	0.7825112108	0.0313901345	0.0022421525	0.0
LK-9145135	0.7540983607	0.7513661202	0.1775956284	0.7841530055	0.0273224044	0.0027322404	0.0
LK-9145140	0.8385826772	0.7559055118	0.5551181102	0.7204724409	0.0590551181	0.0	0.0
LK-9145145	0.7249626308	0.7204783259	0.2810164425	0.7414050822	0.0209267564	0.0029895366	0.0014947683
LK-9145150	0.7287449393	0.6396761134	0.3400809717	0.7408906883	0.028340081	0.012145749	0.0
LK-9148	0.7242368254	0.7765215233	0.3549899346	0.767724678	0.0923255109	0.0226125803	0.0025370212
LK-9148005	0.7163934426	0.7573770492	0.3098360656	0.8442622951	0.1426229508	0.0229508197	0.0016393443
LK-9148010	0.7527472527	0.6758241758	0.2417582418	0.6776556777	0.0512820513	0.0036630037	0.0
LK-9148015	0.7332293292	0.6942277691	0.1872074883	0.7457098284	0.0202808112	0.0031201248	0.0
LK-9148020	0.7280593325	0.7935723115	0.2533992583	0.8467243511	0.0580964153	0.021013597	0.0024721879
LK-9148025	0.6388101983	0.8583569405	0.3073654391	0.7889518414	0.1161473088	0.0297450425	0.007082153
LK-9148030	0.7264705882	0.7647058824	0.3009803922	0.7333333333	0.1	0.0274509804	0.0058823529
LK-9148035	0.7562358277	0.7641723356	0.3072562358	0.8367346939	0.0929705215	0.029478458	0.0011337868
LK-9148040	0.7484787018	0.6957403651	0.2494929006	0.7768762677	0.0405679513	0.0081135903	0.0
LK-9148045	0.7331460674	0.654494382	0.1741573034	0.720505618	0.0280898876	0.0042134831	0.0014044944
LK-9148050	0.7222731439	0.7415215399	0.2969752521	0.764436297	0.0687442713	0.0100824931	0.0
LK-9148055	0.8130952381	0.830952381	0.3488095238	0.8	0.0595238095	0.005952381	0.0
LK-9148060	0.7794729542	0.846740638	0.46740638	0.839112344	0.1192787795	0.0235783634	0.0027739251
LK-9148065	0.7091775924	0.7771156138	0.3992848629	0.7771156138	0.0882002384	0.021454112	0.0
LK-9148070	0.7224118316	0.7804323094	0.3083048919	0.8134243458	0.0807736064	0.0113765643	0.0
LK-9148075	0.6644844517	0.6972176759	0.271685761	0.7692307692	0.0687397709	0.0081833061	0.0032733224
LK-9148080	0.6103059581	0.6231884058	0.267310789	0.6457326892	0.040257649	0.0032206119	0.001610306
LK-9148085	0.6808035714	0.6875	0.3720238095	0.6636904762	0.03125	0.0081845238	0.0037202381
LK-9148090	0.7593896714	0.7218309859	0.2476525822	0.7194835681	0.0680751174	0.0058685446	0.0023474178
LK-9148095	0.7851959361	0.8867924528	0.381712627	0.7982583454	0.2002902758	0.0624092888	0.0014513788
LK-9148100	0.6374722838	0.7993348115	0.4002217295	0.8070953437	0.1463414634	0.0476718404	0.0110864745
